session_id,developer_id,user_segment,task_id,suggestion_id,timestamp,language,model_version,latency_ms,suggestion_length,final_code_length,accepted,edited_after_accept,ignored,compile_success,test_pass,error_type,hallucination_flag
351,13,beginner,6,8,2025-12-06T16:32:50.902592,javascript,model_v2,580,32,41,True,True,False,False,False,runtime_error,True
351,13,beginner,6,9,2025-12-06T16:26:28.902592,javascript,model_v2,366,34,49,True,False,False,True,True,none,False
351,13,beginner,6,10,2025-12-06T16:32:53.902592,javascript,model_v2,543,14,24,False,False,True,True,False,logical_bug,False
351,13,beginner,6,11,2025-12-06T16:28:28.902592,javascript,model_v2,748,38,52,True,True,False,True,True,none,False
351,13,beginner,6,12,2025-12-06T16:27:22.902592,javascript,model_v2,339,34,47,True,True,False,True,True,none,False
351,13,beginner,6,13,2025-12-06T16:27:06.902592,javascript,model_v2,603,15,13,True,False,False,True,True,none,False
351,13,beginner,6,14,2025-12-06T16:29:27.902592,javascript,model_v2,702,5,1,True,True,False,True,True,none,False
351,13,beginner,6,15,2025-12-06T16:35:27.902592,javascript,model_v2,573,15,33,False,False,False,True,True,none,False
352,66,expert,66,1,2025-12-06T16:29:09.902592,javascript,model_v2,930,32,40,False,False,True,True,True,none,False
352,66,expert,66,2,2025-12-06T16:29:26.902592,javascript,model_v2,721,37,51,True,True,False,False,False,logical_bug,True
352,66,expert,66,3,2025-12-06T16:29:34.902592,javascript,model_v2,720,13,21,True,False,False,True,True,none,False
352,66,expert,66,4,2025-12-06T16:30:37.902592,javascript,model_v2,816,8,11,False,False,True,True,True,none,False
352,66,expert,66,5,2025-12-06T16:31:34.902592,javascript,model_v2,612,13,9,True,False,False,True,True,none,False
352,66,expert,66,6,2025-12-06T16:34:18.902592,javascript,model_v2,700,29,30,True,True,False,True,True,none,False
352,66,expert,66,7,2025-12-06T16:33:47.902592,javascript,model_v2,666,31,30,False,False,False,True,True,none,False
352,66,expert,66,8,2025-12-06T16:31:54.902592,javascript,model_v2,617,8,3,True,True,False,False,False,syntax_error,False
352,66,expert,66,9,2025-12-06T16:37:06.902592,javascript,model_v2,689,13,28,True,False,False,True,True,none,False
352,66,expert,66,10,2025-12-06T16:29:26.902592,javascript,model_v2,837,5,16,True,False,False,False,False,syntax_error,False
352,66,expert,66,11,2025-12-06T16:35:05.902592,javascript,model_v2,512,17,29,True,True,False,True,True,none,False
352,66,expert,66,12,2025-12-06T16:31:53.902592,javascript,model_v2,410,36,40,False,False,False,False,False,logical_bug,True
352,66,expert,66,13,2025-12-06T16:39:08.902592,javascript,model_v2,624,26,26,True,True,False,True,False,logical_bug,False
352,66,expert,66,14,2025-12-06T16:34:51.902592,javascript,model_v2,797,9,22,False,False,True,True,False,logical_bug,False
352,66,expert,66,15,2025-12-06T16:29:58.902592,javascript,model_v2,587,8,26,False,False,True,False,False,logical_bug,False
352,66,expert,66,16,2025-12-06T16:32:43.902592,javascript,model_v2,766,13,23,True,True,False,True,True,none,False
352,66,expert,66,17,2025-12-06T16:36:21.902592,javascript,model_v2,560,29,39,False,False,False,False,False,runtime_error,False
352,66,expert,66,18,2025-12-06T16:31:55.902592,javascript,model_v2,714,9,26,False,False,True,False,False,runtime_error,False
352,66,expert,66,19,2025-12-06T16:37:08.902592,javascript,model_v2,655,23,22,False,False,True,True,True,none,False
352,66,expert,66,20,2025-12-06T16:39:26.902592,javascript,model_v2,705,12,27,False,False,True,True,True,none,False
352,66,expert,66,21,2025-12-06T16:35:58.902592,javascript,model_v2,348,20,30,True,True,False,False,False,syntax_error,False
352,66,expert,66,22,2025-12-06T16:31:27.902592,javascript,model_v2,734,14,15,True,True,False,True,True,none,False
352,66,expert,66,23,2025-12-06T16:35:24.902592,javascript,model_v2,636,38,47,True,True,False,True,True,none,False
352,66,expert,66,24,2025-12-06T16:44:56.902592,javascript,model_v2,647,16,33,True,False,False,True,False,logical_bug,False
352,66,expert,66,25,2025-12-06T16:35:52.902592,javascript,model_v2,538,6,22,True,True,False,True,True,none,False
352,66,expert,66,26,2025-12-06T16:39:49.902592,javascript,model_v2,694,7,12,True,True,False,True,True,none,False
352,66,expert,66,27,2025-12-06T16:43:46.902592,javascript,model_v2,633,26,41,False,False,False,True,True,none,False
352,66,expert,66,28,2025-12-06T16:32:41.902592,javascript,model_v2,901,16,34,False,False,False,False,False,logical_bug,False
352,66,expert,66,29,2025-12-06T16:40:55.902592,javascript,model_v2,782,26,28,False,False,True,True,False,logical_bug,False
352,66,expert,66,30,2025-12-06T16:52:31.902592,javascript,model_v2,722,22,23,False,False,True,True,True,none,False
352,66,expert,66,31,2025-12-06T16:36:26.902592,javascript,model_v2,726,18,29,False,False,False,True,True,none,False
352,66,expert,66,32,2025-12-06T16:33:22.902592,javascript,model_v2,1104,19,35,False,False,False,True,False,logical_bug,False
352,66,expert,66,33,2025-12-06T16:42:19.902592,javascript,model_v2,785,15,13,True,False,False,True,False,logical_bug,False
352,66,expert,66,34,2025-12-06T16:31:57.902592,javascript,model_v2,782,39,57,True,True,False,False,False,logical_bug,True
352,66,expert,66,35,2025-12-06T16:41:06.902592,javascript,model_v2,668,7,5,True,True,False,True,False,logical_bug,False
352,66,expert,66,36,2025-12-06T16:32:08.902592,javascript,model_v2,643,6,21,False,False,True,True,True,none,False
352,66,expert,66,37,2025-12-06T17:04:31.902592,javascript,model_v2,840,34,35,True,False,False,False,False,syntax_error,True
352,66,expert,66,38,2025-12-06T17:04:52.902592,javascript,model_v2,537,9,16,True,True,False,False,False,runtime_error,False
352,66,expert,66,39,2025-12-06T16:51:12.902592,javascript,model_v2,458,25,41,False,False,True,True,True,none,False
352,66,expert,66,40,2025-12-06T16:33:20.902592,javascript,model_v2,618,24,31,True,False,False,True,False,logical_bug,False
353,51,intermediate,56,1,2025-12-06T16:32:17.902592,go,model_v1,732,5,3,True,True,False,False,False,logical_bug,False
353,51,intermediate,56,2,2025-12-06T16:33:18.902592,go,model_v1,899,5,10,True,True,False,True,False,logical_bug,False
353,51,intermediate,56,3,2025-12-06T16:32:20.902592,go,model_v1,850,17,17,False,False,False,False,False,syntax_error,False
353,51,intermediate,56,4,2025-12-06T16:33:16.902592,go,model_v1,791,30,40,False,False,False,True,True,none,False
353,51,intermediate,56,5,2025-12-06T16:35:46.902592,go,model_v1,763,38,45,False,False,True,False,False,syntax_error,False
353,51,intermediate,56,6,2025-12-06T16:32:30.902592,go,model_v1,915,37,54,False,False,False,True,False,logical_bug,False
353,51,intermediate,56,7,2025-12-06T16:32:06.902592,go,model_v1,953,15,20,True,False,False,True,False,logical_bug,False
353,51,intermediate,56,8,2025-12-06T16:35:10.902592,go,model_v1,993,21,35,False,False,True,False,False,runtime_error,False
354,100,intermediate,28,1,2025-12-06T16:35:09.902592,python,model_v1,334,12,24,False,False,False,False,False,logical_bug,False
354,100,intermediate,28,2,2025-12-06T16:35:59.902592,python,model_v1,939,19,17,False,False,True,False,False,syntax_error,False
354,100,intermediate,28,3,2025-12-06T16:35:51.902592,python,model_v1,817,34,44,True,True,False,True,False,logical_bug,False
354,100,intermediate,28,4,2025-12-06T16:36:35.902592,python,model_v1,606,33,32,False,False,True,True,False,logical_bug,False
354,100,intermediate,28,5,2025-12-06T16:39:18.902592,python,model_v1,616,16,14,False,False,False,True,False,logical_bug,False
354,100,intermediate,28,6,2025-12-06T16:35:43.902592,python,model_v1,808,13,11,False,False,True,True,True,none,False
354,100,intermediate,28,7,2025-12-06T16:35:31.902592,python,model_v1,773,21,29,True,False,False,True,False,logical_bug,False
354,100,intermediate,28,8,2025-12-06T16:40:47.902592,python,model_v1,983,33,50,False,False,True,False,False,runtime_error,False
354,100,intermediate,28,9,2025-12-06T16:35:26.902592,python,model_v1,797,34,49,True,False,False,True,False,logical_bug,False
354,100,intermediate,28,10,2025-12-06T16:37:13.902592,python,model_v1,982,19,18,True,True,False,False,False,runtime_error,False
354,100,intermediate,28,11,2025-12-06T16:38:02.902592,python,model_v1,911,33,32,False,False,False,True,False,logical_bug,False
354,100,intermediate,28,12,2025-12-06T16:37:14.902592,python,model_v1,736,15,31,True,True,False,True,False,logical_bug,False
354,100,intermediate,28,13,2025-12-06T16:46:44.902592,python,model_v1,885,22,29,True,True,False,False,False,syntax_error,False
354,100,intermediate,28,14,2025-12-06T16:47:36.902592,python,model_v1,756,23,23,False,False,True,False,False,runtime_error,False
354,100,intermediate,28,15,2025-12-06T16:44:19.902592,python,model_v1,898,30,34,False,False,True,True,False,logical_bug,False
354,100,intermediate,28,16,2025-12-06T16:48:48.902592,python,model_v1,878,7,5,True,False,False,True,True,none,False
354,100,intermediate,28,17,2025-12-06T16:36:58.902592,python,model_v1,789,22,31,True,True,False,True,False,logical_bug,False
354,100,intermediate,28,18,2025-12-06T16:50:22.902592,python,model_v1,907,21,25,False,False,True,True,True,none,False
354,100,intermediate,28,19,2025-12-06T16:43:37.902592,python,model_v1,764,19,19,False,False,True,False,False,syntax_error,False
354,100,intermediate,28,20,2025-12-06T16:48:34.902592,python,model_v1,914,20,17,False,False,True,True,True,none,False
354,100,intermediate,28,21,2025-12-06T16:50:30.902592,python,model_v1,876,25,24,False,False,False,False,False,runtime_error,False
354,100,intermediate,28,22,2025-12-06T16:40:08.902592,python,model_v1,819,29,37,True,False,False,False,False,logical_bug,False
354,100,intermediate,28,23,2025-12-06T16:37:40.902592,python,model_v1,553,39,47,False,False,True,True,False,logical_bug,False
355,105,expert,70,1,2025-12-06T16:37:39.902592,typescript,model_v2,531,37,35,True,True,False,False,False,logical_bug,True
355,105,expert,70,2,2025-12-06T16:39:20.902592,typescript,model_v2,946,16,35,True,True,False,True,True,none,False
355,105,expert,70,3,2025-12-06T16:38:21.902592,typescript,model_v2,654,37,33,False,False,True,True,True,none,False
355,105,expert,70,4,2025-12-06T16:41:05.902592,typescript,model_v2,523,35,38,True,False,False,True,False,logical_bug,False
355,105,expert,70,5,2025-12-06T16:42:19.902592,typescript,model_v2,644,15,33,False,False,True,True,True,none,False
355,105,expert,70,6,2025-12-06T16:41:45.902592,typescript,model_v2,831,22,32,False,False,True,True,False,logical_bug,False
355,105,expert,70,7,2025-12-06T16:43:20.902592,typescript,model_v2,649,23,30,True,True,False,True,True,none,False
356,68,beginner,30,1,2025-12-06T16:40:46.902592,python,model_v2,440,7,8,True,True,False,True,False,logical_bug,False
356,68,beginner,30,2,2025-12-06T16:40:59.902592,python,model_v2,711,38,50,True,True,False,True,True,none,False
356,68,beginner,30,3,2025-12-06T16:41:41.902592,python,model_v2,603,32,38,True,True,False,True,True,none,False
356,68,beginner,30,4,2025-12-06T16:41:45.902592,python,model_v2,772,11,17,True,False,False,True,False,logical_bug,False
356,68,beginner,30,5,2025-12-06T16:45:22.902592,python,model_v2,509,35,31,True,False,False,False,False,runtime_error,False
356,68,beginner,30,6,2025-12-06T16:46:07.902592,python,model_v2,682,29,38,False,False,True,True,True,none,False
356,68,beginner,30,7,2025-12-06T16:45:48.902592,python,model_v2,875,27,33,True,True,False,True,True,none,False
356,68,beginner,30,8,2025-12-06T16:42:14.902592,python,model_v2,713,33,31,False,False,True,True,True,none,False
356,68,beginner,30,9,2025-12-06T16:45:10.902592,python,model_v2,716,14,29,True,True,False,True,True,none,False
356,68,beginner,30,10,2025-12-06T16:49:43.902592,python,model_v2,810,15,18,False,False,False,False,False,runtime_error,False
356,68,beginner,30,11,2025-12-06T16:42:29.902592,python,model_v2,508,39,46,True,True,False,True,True,none,False
356,68,beginner,30,12,2025-12-06T16:44:30.902592,python,model_v2,451,23,24,True,True,False,True,True,none,False
356,68,beginner,30,13,2025-12-06T16:46:13.902592,python,model_v2,625,30,26,False,False,True,True,False,logical_bug,False
356,68,beginner,30,14,2025-12-06T16:51:42.902592,python,model_v2,536,6,12,True,False,False,True,True,none,False
356,68,beginner,30,15,2025-12-06T16:47:36.902592,python,model_v2,621,31,46,True,False,False,True,True,none,False
356,68,beginner,30,16,2025-12-06T16:51:07.902592,python,model_v2,541,28,26,True,True,False,True,True,none,False
356,68,beginner,30,17,2025-12-06T16:45:40.902592,python,model_v2,801,23,37,True,True,False,True,True,none,False
356,68,beginner,30,18,2025-12-06T16:44:12.902592,python,model_v2,833,28,28,True,True,False,True,True,none,False
356,68,beginner,30,19,2025-12-06T16:58:38.902592,python,model_v2,440,13,11,True,True,False,True,False,logical_bug,False
356,68,beginner,30,20,2025-12-06T16:45:43.902592,python,model_v2,840,30,35,True,False,False,True,True,none,False
356,68,beginner,30,21,2025-12-06T16:47:35.902592,python,model_v2,707,11,22,True,True,False,True,False,logical_bug,False
356,68,beginner,30,22,2025-12-06T17:00:31.902592,python,model_v2,633,8,23,True,True,False,False,False,logical_bug,False
356,68,beginner,30,23,2025-12-06T16:48:23.902592,python,model_v2,935,13,14,False,False,True,True,True,none,False
356,68,beginner,30,24,2025-12-06T16:55:45.902592,python,model_v2,534,11,23,True,True,False,True,True,none,False
356,68,beginner,30,25,2025-12-06T16:47:59.902592,python,model_v2,654,36,50,True,True,False,False,False,syntax_error,False
356,68,beginner,30,26,2025-12-06T16:44:25.902592,python,model_v2,547,22,40,False,False,True,True,True,none,False
356,68,beginner,30,27,2025-12-06T17:02:33.902592,python,model_v2,916,24,27,True,True,False,True,True,none,False
356,68,beginner,30,28,2025-12-06T16:54:51.902592,python,model_v2,507,39,45,True,True,False,False,False,logical_bug,False
357,48,intermediate,57,1,2025-12-06T16:43:57.902592,typescript,model_v1,649,17,23,False,False,True,True,False,logical_bug,False
357,48,intermediate,57,2,2025-12-06T16:43:41.902592,typescript,model_v1,1094,31,28,False,False,True,True,True,none,False
357,48,intermediate,57,3,2025-12-06T16:45:54.902592,typescript,model_v1,813,17,25,True,False,False,True,True,none,False
357,48,intermediate,57,4,2025-12-06T16:45:19.902592,typescript,model_v1,773,7,24,False,False,True,True,False,logical_bug,False
357,48,intermediate,57,5,2025-12-06T16:47:04.902592,typescript,model_v1,751,16,26,True,True,False,True,False,logical_bug,False
357,48,intermediate,57,6,2025-12-06T16:44:40.902592,typescript,model_v1,603,31,27,True,True,False,True,False,logical_bug,False
357,48,intermediate,57,7,2025-12-06T16:44:03.902592,typescript,model_v1,828,13,13,True,True,False,True,True,none,False
357,48,intermediate,57,8,2025-12-06T16:47:40.902592,typescript,model_v1,996,34,31,False,False,False,True,True,none,False
357,48,intermediate,57,9,2025-12-06T16:45:17.902592,typescript,model_v1,1045,27,44,False,False,True,True,False,logical_bug,False
357,48,intermediate,57,10,2025-12-06T16:47:26.902592,typescript,model_v1,645,29,36,False,False,True,True,False,logical_bug,False
357,48,intermediate,57,11,2025-12-06T16:46:07.902592,typescript,model_v1,925,38,45,False,False,True,True,True,none,False
357,48,intermediate,57,12,2025-12-06T16:52:24.902592,typescript,model_v1,1081,6,7,True,False,False,False,False,logical_bug,False
357,48,intermediate,57,13,2025-12-06T16:47:35.902592,typescript,model_v1,995,30,32,True,True,False,True,False,logical_bug,False
357,48,intermediate,57,14,2025-12-06T16:49:08.902592,typescript,model_v1,817,20,26,True,False,False,True,True,none,False
357,48,intermediate,57,15,2025-12-06T16:50:23.902592,typescript,model_v1,618,32,39,False,False,True,True,False,logical_bug,False
357,48,intermediate,57,16,2025-12-06T16:58:40.902592,typescript,model_v1,735,29,42,False,False,False,True,False,logical_bug,False
357,48,intermediate,57,17,2025-12-06T16:49:34.902592,typescript,model_v1,489,7,8,False,False,True,False,False,syntax_error,False
357,48,intermediate,57,18,2025-12-06T16:46:07.902592,typescript,model_v1,811,14,14,True,False,False,True,True,none,False
357,48,intermediate,57,19,2025-12-06T17:00:04.902592,typescript,model_v1,721,9,5,True,False,False,True,True,none,False
357,48,intermediate,57,20,2025-12-06T16:54:06.902592,typescript,model_v1,972,22,19,False,False,True,True,True,none,False
357,48,intermediate,57,21,2025-12-06T17:01:57.902592,typescript,model_v1,732,5,22,True,True,False,True,True,none,False
357,48,intermediate,57,22,2025-12-06T16:56:26.902592,typescript,model_v1,900,11,27,True,True,False,False,False,runtime_error,False
357,48,intermediate,57,23,2025-12-06T16:52:52.902592,typescript,model_v1,789,22,30,True,False,False,True,False,logical_bug,False
358,19,beginner,12,1,2025-12-06T16:47:11.902592,typescript,model_v1,1032,31,28,True,False,False,True,True,none,False
358,19,beginner,12,2,2025-12-06T16:46:44.902592,typescript,model_v1,775,9,15,True,True,False,True,True,none,False
